Date,Open,High,Low,Close,Adj Close,Volume
2005-03-14,25.267000,25.632999,24.799999,25.267000,20.277929,5528262
2005-03-21,25.200001,25.600000,25.000000,25.400000,20.384666,3649724
2005-03-28,25.400000,25.400000,24.867001,25.233000,20.250645,4747305
2005-04-04,25.167000,26.200001,24.733000,25.966999,20.839705,7515106
2005-04-11,26.000000,26.167000,25.233000,25.466999,20.438437,5739192
2005-04-18,25.200001,25.267000,24.632999,24.867001,19.956907,7683997
2005-04-25,24.966999,24.966999,23.233000,23.632999,18.966568,9984004
2005-05-02,23.833000,25.066999,23.500000,24.966999,20.037163,5967747
2005-05-09,24.867001,25.267000,24.400000,25.066999,20.117416,5927859
2005-05-16,25.066999,25.299999,24.733000,25.167000,20.197672,4212488
2005-05-23,25.299999,25.600000,24.833000,25.433001,20.411150,6223527
2005-05-30,25.400000,27.566999,25.167000,27.367001,21.963276,10929294
2005-06-06,27.433001,28.132999,26.966999,27.966999,22.444799,9507767
2005-06-13,28.033001,29.267000,27.867001,29.033001,23.300316,9525594
2005-06-20,28.833000,29.400000,28.600000,28.667000,23.006582,5021562
2005-06-27,28.367001,29.000000,28.333000,28.767000,23.086836,6548222
2005-07-04,28.667000,28.900000,26.333000,28.533001,22.899042,8729633
2005-07-11,28.667000,30.267000,28.600000,30.066999,24.130146,6978396
2005-07-18,30.033001,30.367001,29.833000,30.000000,24.076376,7359037
2005-07-25,30.000000,31.299999,29.733000,30.267000,24.290655,8189412
2005-08-01,30.500000,31.033001,29.933001,30.867001,24.772182,6236891
2005-08-08,31.033001,32.500000,30.867001,31.900000,25.601213,7000684
2005-08-15,31.933001,32.599998,31.600000,32.432999,26.028969,5665162
2005-08-22,32.599998,32.700001,30.966999,31.233000,25.065916,6419931
2005-08-29,31.000000,32.867001,30.900000,32.533001,26.109224,7453722
2005-09-05,32.400002,33.533001,32.400002,33.000000,26.484016,5145098
2005-09-12,33.132999,34.966999,32.700001,34.966999,28.062614,8729052
2005-09-19,34.000000,34.432999,32.966999,33.333000,26.751263,7724170
2005-09-26,33.667000,34.367001,33.299999,34.167000,27.420586,5893257
2005-10-03,34.233002,34.867001,31.900000,32.333000,25.948713,7286115
2005-10-10,32.299999,33.333000,31.700001,32.233002,25.868464,7263560
2005-10-17,32.632999,32.632999,30.533001,30.933001,24.825153,8918756
2005-10-24,31.333000,32.766998,30.933001,31.367001,25.173456,7975904
2005-10-31,31.799999,34.099998,31.799999,33.466999,26.858803,6907999
2005-11-07,33.500000,34.299999,33.067001,34.132999,27.393299,5377911
2005-11-14,34.132999,36.067001,33.632999,35.867001,28.784914,7449192
2005-11-21,35.766998,36.233002,35.432999,35.632999,28.597115,4894725
2005-11-28,35.833000,35.833000,34.599998,34.799999,27.928591,8071818
2005-12-05,34.799999,35.900002,34.500000,35.567001,28.544147,7654306
2005-12-12,36.000000,36.766998,35.766998,36.632999,29.399664,9410111
2005-12-19,36.799999,38.200001,36.766998,37.799999,30.336239,4150175
2005-12-26,37.799999,38.632999,37.799999,38.132999,30.603481,2021396
2006-01-02,38.132999,39.132999,37.966999,38.067001,30.550512,5275247
2006-01-09,38.333000,38.333000,37.432999,37.799999,30.336239,6252774
2006-01-16,37.700001,38.200001,36.833000,37.033001,29.720678,8011481
2006-01-23,36.667000,38.966999,36.466999,38.200001,30.657251,7676034
2006-01-30,38.599998,40.000000,37.833000,38.900002,31.219032,6435514
2006-02-06,38.799999,39.067001,37.966999,38.200001,30.657251,5789715
2006-02-13,38.067001,38.766998,37.233002,38.432999,30.844244,6490459
2006-02-20,38.799999,39.466999,37.733002,38.667000,31.032043,5300796
2006-02-27,39.000000,40.233002,38.067001,39.900002,32.021576,6835666
2006-03-06,39.932999,39.966999,37.533001,39.333000,31.566538,6191627
2006-03-13,39.667000,40.400002,38.932999,40.367001,32.396374,8923751
2006-03-20,40.599998,41.533001,40.200001,41.266998,33.118660,7859299
2006-03-27,41.500000,42.333000,40.700001,41.667000,33.439686,5152910
2006-04-03,42.033001,43.167000,41.400002,42.733002,34.295189,6504504
2006-04-10,42.766998,43.099998,41.033001,41.500000,33.305653,3819465
2006-04-17,41.500000,43.567001,41.000000,43.533001,34.937229,5768137
2006-04-24,43.632999,44.266998,42.233002,42.833000,34.375446,5423662
2006-05-01,42.833000,43.567001,41.766998,42.766998,34.322475,3985069
2006-05-08,43.033001,43.432999,40.667000,40.900002,32.824131,5163715
2006-05-15,40.500000,40.667000,36.833000,37.167000,29.828222,11492822
2006-05-22,36.733002,39.167000,35.432999,39.099998,31.379543,9244013
2006-05-29,38.932999,40.299999,36.667000,39.932999,32.048061,8570521
2006-06-05,39.932999,39.932999,34.067001,36.099998,28.971907,17791988
2006-06-12,36.432999,36.700001,33.367001,34.567001,27.741602,15614376
2006-06-19,34.500000,37.067001,34.500000,35.233002,28.276102,8652609
2006-06-26,35.567001,37.833000,34.799999,37.333000,29.961447,12090214
2006-07-03,37.567001,37.900002,36.266998,36.599998,29.373175,6067165
2006-07-10,36.367001,37.099998,34.833000,34.833000,27.955080,5846636
2006-07-17,34.900002,36.367001,33.700001,34.932999,28.035332,7165817
2006-07-24,35.067001,37.700001,34.766998,37.667000,30.229500,7788349
2006-07-31,37.733002,37.733002,35.700001,36.400002,29.212667,7227415
2006-08-07,35.799999,36.766998,35.533001,35.966999,28.865171,5779412
2006-08-14,36.266998,38.500000,36.000000,37.900002,30.416487,5875129
2006-08-21,37.799999,38.932999,37.466999,38.632999,31.004755,6291101
2006-08-28,38.700001,39.733002,38.333000,39.432999,31.646790,7951414
2006-09-04,39.632999,39.966999,38.400002,38.667000,31.032043,6413462
2006-09-11,38.367001,40.833000,38.132999,40.466999,32.476620,10668352
2006-09-18,39.400002,40.500000,38.932999,39.599998,31.780817,9126545
2006-09-25,39.500000,40.766998,39.067001,40.132999,32.208576,5492008
2006-10-02,40.333000,40.900002,39.266998,40.599998,32.583363,5759480
2006-10-09,40.067001,41.932999,40.067001,41.533001,33.332146,5797467
2006-10-16,41.733002,42.599998,41.167000,42.233002,33.893921,5612554
2006-10-23,42.533001,42.533001,40.966999,41.299999,33.145142,6308092
2006-10-30,41.000000,42.000000,40.766998,41.599998,33.385906,6188383
2006-11-06,41.900002,42.400002,41.000000,41.432999,33.251884,5795860
2006-11-13,41.333000,44.000000,41.132999,44.000000,35.312016,10781868
2006-11-20,43.799999,45.533001,42.867001,43.799999,35.151505,8994536
2006-11-27,43.567001,44.266998,41.700001,42.400002,34.027950,9672756
2006-12-04,42.766998,43.833000,42.533001,43.233002,34.696468,7781428
2006-12-11,43.500000,46.000000,43.233002,45.132999,36.221306,11446082
2006-12-18,45.200001,48.167000,44.867001,47.000000,37.719662,8417987
2006-12-25,47.000000,47.966999,47.000000,47.333000,37.986900,2290244
2007-01-01,47.333000,49.033001,46.266998,46.333000,37.184357,4985209
2007-01-08,46.599998,47.466999,45.632999,47.333000,37.986900,6888881
2007-01-15,47.567001,48.167000,46.766998,47.867001,38.415462,6057879
2007-01-22,48.000000,48.400002,45.000000,45.099998,36.194817,11369344
2007-01-29,45.200001,47.299999,45.067001,47.167000,37.853687,7183467
2007-02-05,47.000000,47.667000,46.567001,47.200001,37.880165,5035803
2007-02-12,47.099998,47.966999,45.466999,47.766998,38.335201,8563887
2007-02-19,47.833000,48.299999,47.000000,47.400002,38.040680,5388066
2007-02-26,47.799999,47.833000,42.667000,43.900002,35.231762,15082801
2007-03-05,42.700001,45.367001,42.333000,44.932999,36.060787,11751640
2007-03-12,45.700001,47.000000,42.766998,43.766998,35.125027,11629990
2007-03-19,44.266998,46.533001,44.132999,46.299999,37.157867,8077361
2007-03-26,46.533001,46.533001,44.333000,45.299999,36.355331,6911147
2007-04-02,44.833000,47.266998,44.833000,47.266998,37.933937,6477234
2007-04-09,47.266998,47.900002,46.500000,47.632999,38.227673,8333997
2007-04-16,48.033001,49.567001,47.533001,49.167000,39.458775,10926862
2007-04-23,49.167000,50.167000,47.833000,48.766998,39.137756,9995058
2007-04-30,48.400002,50.099998,48.400002,49.966999,40.100815,5381023
2007-05-07,50.000000,51.167000,48.867001,50.867001,40.823105,9019231
2007-05-14,51.167000,51.167000,49.200001,50.400002,40.448311,7320290
2007-05-21,50.333000,51.167000,48.700001,48.867001,39.218014,9486109
2007-05-28,48.867001,51.099998,48.833000,50.966999,40.903358,7568689
2007-06-04,50.932999,51.132999,47.067001,48.599998,39.003727,11960779
2007-06-11,48.900002,50.632999,48.200001,50.266998,40.341572,9630152
2007-06-18,50.432999,50.867001,49.432999,49.900002,40.047039,7268871
2007-06-25,49.700001,49.833000,47.733002,49.000000,39.324749,9129710
2007-07-02,48.932999,49.667000,48.400002,49.233002,39.511738,6917943
2007-07-09,49.632999,51.466999,49.033001,51.266998,41.144119,10210156
2007-07-16,51.299999,53.833000,50.333000,53.333000,42.802174,14038769
2007-07-23,53.233002,53.733002,49.667000,50.033001,40.153774,11150475
2007-07-30,50.067001,50.966999,48.466999,49.632999,39.832760,9443453
2007-08-06,49.233002,52.033001,48.567001,50.200001,40.287804,13411614
2007-08-13,50.266998,50.799999,45.733002,47.632999,38.227673,14956145
2007-08-20,47.700001,48.632999,46.400002,47.867001,38.415462,9991741
2007-08-27,48.266998,50.132999,46.833000,49.867001,40.020554,9524375
2007-09-03,50.400002,50.632999,48.000000,48.333000,38.789448,7364551
2007-09-10,48.333000,49.733002,47.833000,49.299999,39.565510,6079470
2007-09-17,48.667000,50.500000,47.599998,50.033001,40.153774,10666521
2007-09-24,49.733002,51.432999,49.533001,51.432999,41.812595,6665468
2007-10-01,51.466999,51.900002,50.400002,50.466999,41.027279,7966641
2007-10-08,50.400002,53.033001,50.400002,53.000000,43.086491,6846856
2007-10-15,53.000000,54.299999,52.266998,53.799999,43.736855,8257797
2007-10-22,53.000000,53.766998,51.733002,53.632999,43.601089,9076710
2007-10-29,54.333000,55.333000,51.932999,52.700001,42.842606,11537805
2007-11-05,52.200001,52.766998,47.432999,48.099998,39.103020,12704342
2007-11-12,47.867001,50.033001,46.799999,48.667000,39.563961,14401099
2007-11-19,51.000000,52.266998,48.099998,48.867001,39.726559,17439169
2007-11-26,48.867001,52.233002,46.932999,51.799999,42.110954,10049423
2007-12-03,51.466999,51.966999,48.667000,51.766998,42.084122,12554873
2007-12-10,51.333000,53.233002,50.400002,51.033001,41.487411,11578349
2007-12-17,50.033001,51.333000,49.233002,51.067001,41.515053,9753134
2007-12-24,51.067001,52.799999,51.067001,51.799999,42.110954,2847330
2007-12-31,51.799999,51.799999,47.132999,47.367001,38.507118,6064875
2008-01-07,47.367001,48.466999,44.333000,44.400002,36.095093,17143677
2008-01-14,44.333000,45.733002,39.932999,41.400002,33.656246,25409863
2008-01-21,40.367001,42.099998,37.167000,41.233002,33.520481,32069002
2008-01-28,40.932999,42.632999,39.667000,41.932999,34.089542,16160096
2008-02-04,42.400002,42.966999,39.099998,39.833000,32.382343,15274605
2008-02-11,39.432999,42.333000,39.033001,39.966999,32.491272,15015996
2008-02-18,40.299999,42.299999,39.567001,40.266998,32.735157,13152149
2008-02-25,41.266998,42.932999,40.266998,40.533001,32.951412,15859387
2008-03-03,39.799999,40.266998,38.067001,38.567001,31.353151,13062858
2008-03-10,38.132999,40.567001,37.700001,38.333000,31.162914,16046947
2008-03-17,37.333000,38.000000,34.932999,35.333000,28.724060,19366637
